2006565,기술보증기금법 일부개정법률안,김선동,의원,2017-04-03,2017-07-27,산업통상자원중소벤처기업위원회,2018-05-28,수정가결
2006442,도시공원 및 녹지 등에 관한 법률 일부개정법률안,강석진,의원,2017-03-29,2017-03-30,국토교통위원회,2018-05-28,대안반영폐기
2006078,건강기능식품에 관한 법률 일부개정법률안,김도읍,의원,2017-03-09,2017-03-10,보건복지위원회,2018-05-28,대안반영폐기
2005995,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안,이훈,의원,2017-03-03,2017-03-06,산업통상자원중소벤처기업위원회,2018-05-28,대안반영폐기
2005962,산업재해보상보험법 일부개정법률안,임이자,의원,2017-03-03,2017-03-06,환경노동위원회,2018-05-28,대안반영폐기
2005740,국회의원수당 등에 관한 법률 일부개정법률안,우원식,의원,2017-02-22,2017-02-23,국회운영위원회,2018-05-28,수정가결
2005738,대한민국헌정회 육성법 일부개정법률안,우원식,의원,2017-02-22,2017-02-23,국회운영위원회,2018-05-28,원안가결
2005737,국회사무처법 일부개정법률안,우원식,의원,2017-02-22,2017-02-23,국회운영위원회,2018-05-28,원안가결
2005613,산업재해보상보험법 일부개정법률안,김광수,의원,2017-02-13,2017-02-14,환경노동위원회,2018-05-28,대안반영폐기
2005519,재해위험 개선사업 및 이주대책에 관한 특별법 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,행정안전위원회,2018-05-28,수정가결
2005308,약사법 일부개정법률안,권미혁,의원,2017-01-26,2017-01-31,보건복지위원회,2018-05-28,대안반영폐기
2005138,환경보건법 일부개정법률안,홍영표,의원,2017-01-18,2017-01-19,환경노동위원회,2018-05-28,수정가결
2005027,환경교육진흥법 일부개정법률안,신보라,의원,2017-01-09,2017-01-10,환경노동위원회,2018-05-28,대안반영폐기
2004911,소상공인 생계형 적합업종 지정에 관한 특별법안,이훈,의원,2017-01-02,2017-01-03,산업통상자원중소벤처기업위원회,2018-05-28,대안반영폐기
2004832,전기·전자제품 및 자동차의 자원순환에 관한 법률 일부개정법률안,정부,정부,2016-12-30,2017-01-02,환경노동위원회,2018-05-28,수정가결
2004825,산업재해보상보험법 일부개정법률안,임이자,의원,2016-12-30,2017-01-02,환경노동위원회,2018-05-28,대안반영폐기
2004771,악취방지법 일부개정법률안,정부,정부,2016-12-29,2016-12-30,환경노동위원회,2018-05-28,수정가결
2004763,재해경감을 위한 기업의 자율활동 지원에 관한 법률 일부개정법률안,박정,의원,2016-12-29,2016-12-30,행정안전위원회,2018-05-28,원안가결
2004526,약관의 규제에 관한 법률 일부개정법률안,김도읍,의원,2016-12-21,2016-12-22,정무위원회,2018-05-28,대안반영폐기
2004522,표시·광고의 공정화에 관한 법률 일부개정법률안,김도읍,의원,2016-12-21,2016-12-22,정무위원회,2018-05-28,원안가결
2004520,방문판매 등에 관한 법률 일부개정법률안,김도읍,의원,2016-12-21,2016-12-22,정무위원회,2018-05-28,대안반영폐기
2004518,전자상거래 등에서의 소비자보호에 관한 법률 일부개정법률안,김도읍,의원,2016-12-21,2016-12-22,정무위원회,2018-05-28,대안반영폐기
2004446,식품안전기본법 일부개정법률안,최도자,의원,2016-12-19,2016-12-20,보건복지위원회,2018-05-28,대안반영폐기
2004440,물 기본법안,주승용,의원,2016-12-16,2016-12-19,국토교통위원회,2018-05-28,대안반영폐기
2004433,산업재해보상보험법 일부개정법률안,홍영표,의원,2016-12-16,2016-12-19,환경노동위원회,2018-05-28,대안반영폐기
